0
0.005122
0.007683
0.003842
0.003842
0
0.010244
0.001281
0
0.007683
0
0
0
0
0.051222
0.149826
0.176717
0.133178
0.158789
0.215134
0.224098
0.221537
0.064028
0
0.012806
0
0
0.003842
0
0
0
0
0
0.053784
0.079395
0.020489
0.074272
0.112689
0.128056
0.042258
0
0
0.108848
0.133178
0.142142
0.149826
0.154948
0.145984
0.147264
0.143423
0.108848
0.1383
0.174156
0.188242
0.221537
0.22922
0.218976
0.234342
0.212573
0.094761
0.185681
0.079395
0.180559
0.184401
0.190803
0.208731
0.211292
0.129337
0
0
0.071711
0.122934
0.161351
0.192084
0.216415
0.22922
0.037136
0.243306
0.271479
0.375204
0.244587
0.45844
0.265076
0.32014
0.288126
0.083236
0.16007
0.126775
0.081956
0.270198
0.189523
0.288126
0.338068
0.315018
0.307334
0.355996
0.148545
0.349593
0.029453
0.125495
0.368801
0.247148
0.340629
0.222817
0.345751
0.347032
0.357276
0.355996
0.29837
0.348312
0.262515
0.349593
0.361118
0.385449
0.34191
0.317579
0.373924
0.291968
0.236904
0.192084
0.202328
0.347032
0.322701
0.353435
0.344471
0.349593
0.428988
0.126775
0.195926
0.235623
0.327823
0.329104
0.303493
0.36496
0.36624
0.367521
0.355996
0.353435
0.361118
0.347032
0.29837
0.32014
0.359837
0.36624
0.361118
0.361118
0.373924
0.372643
0.373924
0.315018
0.353435
0.347032
0.355996
0.370082
0.377765
0.382887
0.377765
0.375204
0.375204
0.36624
0.355996
0.350873
0.350873
0.350873
0.361118
0.380326
0.338068
0.363679
0.379046
0.373924
0.373924
0.377765
0.382887
0.384168
0.370082
0.373924
0.371362
0.36624
0.371362
0.372643
0.380326
0.380326
0.382887
0.382887
0.380326
0.372643
0.36624
0.363679
0.381607
0.371362
0.376485
0.376485
0.398254
0.398254
0.402096
0.394412
0.375204
0.377765
0.373924
0.382887
0.185681
0.266356
0.473807
0.471246
0.461002
0.473807
0.125495
0.459721
0.471246
0.475088
0.449477
0.448196
0.452038
0.38929
0.437952
0.444354
0.449477
0.448196
0.449477
0.454599
0.452038
0.452038
0.453318
0.453318
0.454599
0.443074
0.455879
0.444354
0.459721
0.463563
0.472527
0.467404
0.448196
0.441793
0.432829
0.448196
0.432829
0.422585
0.418743
0.420024
0.428988
0.437952
0.439232
0.440513
0.448196
0.432829
0.437952
0.439232
0.432829
0.430268
0.431549
0.43411
0.430268
0.43411
0.432829
0.436671
0.444354
0.441793
0.440513
0.439232
0.441793
0.450757
0.450757
0.45716
0.466124
0.467404
0.476368
0.486613
0.489174
0.491735
0.494296
0.416182
0.481491
0.476368
0.468685
0.45844
0.453318
0.454599
0.455879
0.461002
0.453318
0.468685
0.473807
0.478929
0.473807
0.490454
0.494296
0.494296
0.493016
0.496857
0.493016
0.495577
0.496857
0.495577
0.495577
0.495577
0.500699
0.499418
0.495577
0.498138
0.500699
0.499418
0.500699
0.504541
0.50198
0.50198
0.50326
0.50326
0.50326
0.505821
0.50326
0.50326
0.504541
0.505821
0.507102
0.505821
0.505821
0.507102
0.507102
0.510943
0.513505
0.505821
0.510943
0.507102
0.507102
0.508382
0.509663
0.512224
0.509663
0.513505
0.513505
0.513505
0.513505
0.512224
0.510943
0.512224
0.514785
0.514785
0.513505
0.516066
0.516066
0.512224
0.513505
0.514785
0.516066
0.514785
0.517346
0.521188
0.516066
0.518627
0.517346
0.517346
0.517346
0.517346
0.519907
0.519907
0.519907
0.517346
0.519907
0.518627
0.518627
0.518627
0.518627
0.522469
0.521188
0.521188
0.519907
0.519907
0.522469
0.521188
0.52503
0.52631
0.522469
0.522469
0.523749
0.523749
0.523749
0.52631
0.527591
0.52631
0.533994
0.527591
0.52631
